symbol_key,open_time_ms,open,high,low,close,volume
USDT-FUTURES:ETHUSDT,1777287600000,2319.4,2321.18,2318.0,2318.0,814.39
USDT-FUTURES:ETHUSDT,1777287900000,2318.0,2319.85,2316.58,2316.96,1460.85
USDT-FUTURES:ETHUSDT,1777288200000,2316.96,2318.32,2316.04,2317.77,946.88
USDT-FUTURES:ETHUSDT,1777288500000,2317.77,2319.48,2316.98,2319.48,837.39
USDT-FUTURES:ETHUSDT,1777288800000,2319.48,2321.04,2319.02,2320.72,1122.0
USDT-FUTURES:ETHUSDT,1777289100000,2320.72,2321.59,2320.0,2320.61,714.03
USDT-FUTURES:ETHUSDT,1777289400000,2320.61,2322.15,2319.4,2319.41,1143.78
USDT-FUTURES:ETHUSDT,1777289700000,2319.41,2319.99,2317.65,2318.85,824.45
USDT-FUTURES:ETHUSDT,1777290000000,2318.85,2319.71,2318.8,2318.81,386.12
USDT-FUTURES:ETHUSDT,1777290300000,2318.81,2319.32,2318.0,2318.28,256.18
USDT-FUTURES:ETHUSDT,1777290600000,2318.28,2319.26,2317.53,2318.76,695.32
USDT-FUTURES:ETHUSDT,1777290900000,2318.76,2319.99,2318.73,2319.31,727.14
USDT-FUTURES:ETHUSDT,1777291200000,2319.31,2319.45,2315.53,2316.3,2370.07
USDT-FUTURES:ETHUSDT,1777291500000,2316.3,2317.51,2316.24,2317.37,820.26
USDT-FUTURES:ETHUSDT,1777291800000,2317.37,2320.54,2317.19,2318.96,2146.71
USDT-FUTURES:ETHUSDT,1777292100000,2318.96,2319.96,2318.33,2318.46,1174.1
USDT-FUTURES:ETHUSDT,1777292400000,2318.46,2319.08,2316.0,2316.09,2819.43
USDT-FUTURES:ETHUSDT,1777292700000,2316.09,2317.27,2314.16,2315.65,7771.74
USDT-FUTURES:ETHUSDT,1777293000000,2315.65,2316.99,2315.03,2315.03,1030.11
USDT-FUTURES:ETHUSDT,1777293300000,2315.03,2315.8,2312.02,2312.27,6265.84
USDT-FUTURES:ETHUSDT,1777293600000,2312.27,2315.99,2312.08,2314.99,2029.34
USDT-FUTURES:ETHUSDT,1777293900000,2314.99,2316.99,2313.44,2316.95,826.72
USDT-FUTURES:ETHUSDT,1777294200000,2316.95,2316.95,2313.38,2313.92,1763.37
USDT-FUTURES:ETHUSDT,1777294500000,2313.92,2314.64,2311.58,2313.41,1959.65
USDT-FUTURES:ETHUSDT,1777294800000,2313.41,2314.91,2312.42,2313.63,1992.66
USDT-FUTURES:ETHUSDT,1777295100000,2313.63,2315.0,2312.86,2315.0,837.98
USDT-FUTURES:ETHUSDT,1777295400000,2315.0,2316.53,2313.59,2313.74,1931.67
USDT-FUTURES:ETHUSDT,1777295700000,2313.74,2316.44,2313.28,2315.1,728.08
