symbol_key,open_time_ms,open,high,low,close,volume
USDT-FUTURES:ETHUSDT,1777266900000,2362.01,2362.25,2326.32,2333.01,121586.93
USDT-FUTURES:ETHUSDT,1777267800000,2333.01,2334.97,2317.29,2324.46,45243.19
USDT-FUTURES:ETHUSDT,1777268700000,2324.46,2326.15,2317.55,2322.05,32720.85
USDT-FUTURES:ETHUSDT,1777269600000,2322.05,2322.76,2315.93,2322.18,11991.54
USDT-FUTURES:ETHUSDT,1777270500000,2322.18,2327.86,2320.2,2324.58,11458.04
USDT-FUTURES:ETHUSDT,1777271400000,2324.58,2324.58,2311.5,2318.23,16086.12
USDT-FUTURES:ETHUSDT,1777272300000,2318.23,2323.33,2317.72,2319.81,10130.93
USDT-FUTURES:ETHUSDT,1777273200000,2319.81,2322.64,2316.5,2317.38,6272.45
USDT-FUTURES:ETHUSDT,1777274100000,2317.38,2320.55,2314.0,2318.93,5653.52
USDT-FUTURES:ETHUSDT,1777275000000,2318.93,2321.97,2315.0,2319.7,22925.35
USDT-FUTURES:ETHUSDT,1777275900000,2319.7,2320.61,2315.0,2315.01,6222.89
USDT-FUTURES:ETHUSDT,1777276800000,2315.01,2318.99,2313.49,2315.38,9098.09
USDT-FUTURES:ETHUSDT,1777277700000,2315.38,2316.87,2310.0,2310.01,9951.65
USDT-FUTURES:ETHUSDT,1777278600000,2310.01,2313.49,2308.11,2311.95,15557.83
USDT-FUTURES:ETHUSDT,1777279500000,2311.95,2319.23,2311.94,2319.04,6076.63
USDT-FUTURES:ETHUSDT,1777280400000,2319.04,2321.27,2317.97,2320.89,3926.58
USDT-FUTURES:ETHUSDT,1777281300000,2320.89,2321.27,2314.6,2318.49,5268.29
USDT-FUTURES:ETHUSDT,1777282200000,2318.49,2324.38,2317.87,2323.02,14787.06
USDT-FUTURES:ETHUSDT,1777283100000,2323.02,2325.0,2321.06,2321.44,4924.53
USDT-FUTURES:ETHUSDT,1777284000000,2321.44,2323.35,2319.38,2320.72,4259.67
USDT-FUTURES:ETHUSDT,1777284900000,2320.72,2321.51,2317.69,2319.26,3633.21
USDT-FUTURES:ETHUSDT,1777285800000,2319.26,2320.8,2318.34,2318.79,2571.87
USDT-FUTURES:ETHUSDT,1777286700000,2318.79,2322.25,2318.7,2319.4,2783.99
USDT-FUTURES:ETHUSDT,1777287600000,2319.4,2321.18,2316.04,2317.77,3222.12
USDT-FUTURES:ETHUSDT,1777288500000,2317.77,2321.59,2316.98,2320.61,2673.42
USDT-FUTURES:ETHUSDT,1777289400000,2320.61,2322.15,2317.65,2318.81,2354.35
USDT-FUTURES:ETHUSDT,1777290300000,2318.81,2319.99,2317.53,2319.31,1678.64
USDT-FUTURES:ETHUSDT,1777291200000,2319.31,2320.54,2315.53,2318.96,5337.04
USDT-FUTURES:ETHUSDT,1777292100000,2318.96,2319.96,2314.16,2315.65,11765.27
USDT-FUTURES:ETHUSDT,1777293000000,2315.65,2316.99,2312.02,2314.99,9325.29
USDT-FUTURES:ETHUSDT,1777293900000,2314.99,2316.99,2311.58,2313.41,4549.74
USDT-FUTURES:ETHUSDT,1777294800000,2313.41,2316.53,2312.42,2313.74,4762.31
USDT-FUTURES:ETHUSDT,1777295700000,2313.74,2316.5,2312.56,2314.36,2798.22
USDT-FUTURES:ETHUSDT,1777296600000,2314.36,2319.8,2310.53,2315.01,21099.44
USDT-FUTURES:ETHUSDT,1777297500000,2315.01,2315.89,2302.38,2311.29,28206.64
USDT-FUTURES:ETHUSDT,1777298400000,2311.29,2316.28,2307.49,2313.54,6185.49
USDT-FUTURES:ETHUSDT,1777299300000,2313.54,2314.9,2309.9,2312.23,5616.49
USDT-FUTURES:ETHUSDT,1777300200000,2312.23,2326.7,2310.36,2325.12,19785.0
USDT-FUTURES:ETHUSDT,1777301100000,2325.12,2328.83,2311.47,2313.84,13593.06
USDT-FUTURES:ETHUSDT,1777302000000,2313.84,2314.23,2291.27,2293.6,44726.33
USDT-FUTURES:ETHUSDT,1777302900000,2293.6,2293.6,2264.24,2275.53,86919.29
USDT-FUTURES:ETHUSDT,1777303800000,2275.53,2283.83,2274.4,2281.57,16120.15
USDT-FUTURES:ETHUSDT,1777304700000,2281.57,2281.58,2271.73,2273.87,12604.18
USDT-FUTURES:ETHUSDT,1777305600000,2273.87,2277.44,2268.77,2276.96,10684.82
USDT-FUTURES:ETHUSDT,1777306500000,2276.96,2279.84,2274.76,2275.49,5784.28
USDT-FUTURES:ETHUSDT,1777307400000,2275.49,2278.55,2272.67,2274.08,4503.39
USDT-FUTURES:ETHUSDT,1777308300000,2274.08,2278.11,2273.0,2276.95,4456.31
USDT-FUTURES:ETHUSDT,1777309200000,2276.95,2282.33,2276.81,2280.55,5623.13
USDT-FUTURES:ETHUSDT,1777310100000,2280.55,2289.11,2278.44,2286.75,10325.25
USDT-FUTURES:ETHUSDT,1777311000000,2286.75,2291.44,2285.35,2289.4,7521.02
USDT-FUTURES:ETHUSDT,1777311900000,2289.4,2290.32,2285.52,2285.69,2618.66
USDT-FUTURES:ETHUSDT,1777312800000,2285.69,2288.63,2284.21,2287.04,3259.22
USDT-FUTURES:ETHUSDT,1777313700000,2287.04,2290.9,2283.25,2284.65,2553.01
USDT-FUTURES:ETHUSDT,1777314600000,2284.65,2288.84,2283.92,2288.38,2435.58
USDT-FUTURES:ETHUSDT,1777315500000,2288.38,2290.24,2287.12,2287.44,2143.22
USDT-FUTURES:ETHUSDT,1777316400000,2287.44,2290.86,2284.22,2289.25,3691.32
USDT-FUTURES:ETHUSDT,1777317300000,2289.25,2290.0,2278.37,2279.23,4152.56
USDT-FUTURES:ETHUSDT,1777318200000,2279.23,2287.0,2273.73,2286.0,8496.13
USDT-FUTURES:ETHUSDT,1777319100000,2286.0,2288.51,2285.4,2288.17,2912.6
USDT-FUTURES:ETHUSDT,1777320000000,2288.17,2295.53,2287.92,2290.0,8750.9
USDT-FUTURES:ETHUSDT,1777320900000,2290.0,2292.32,2290.0,2292.0,1515.49
USDT-FUTURES:ETHUSDT,1777321800000,2292.0,2295.19,2290.84,2291.52,2321.69
USDT-FUTURES:ETHUSDT,1777322700000,2291.52,2291.77,2290.09,2290.34,1209.17
USDT-FUTURES:ETHUSDT,1777323600000,2290.34,2290.34,2285.61,2288.0,3212.49
USDT-FUTURES:ETHUSDT,1777324500000,2288.0,2290.01,2286.5,2288.52,1244.21
USDT-FUTURES:ETHUSDT,1777325400000,2288.52,2291.37,2288.52,2289.79,1046.32
USDT-FUTURES:ETHUSDT,1777326300000,2289.79,2290.08,2286.05,2286.1,1019.43
USDT-FUTURES:ETHUSDT,1777327200000,2286.1,2289.11,2283.3,2288.1,4225.94
USDT-FUTURES:ETHUSDT,1777328100000,2288.1,2291.04,2287.51,2291.04,2009.74
USDT-FUTURES:ETHUSDT,1777329000000,2291.04,2293.39,2289.8,2292.26,1870.83
USDT-FUTURES:ETHUSDT,1777329900000,2292.26,2294.75,2292.26,2293.45,2561.85
USDT-FUTURES:ETHUSDT,1777330800000,2293.45,2293.84,2290.01,2290.2,1936.43
USDT-FUTURES:ETHUSDT,1777331700000,2290.2,2295.26,2290.2,2292.28,2828.3
USDT-FUTURES:ETHUSDT,1777332600000,2292.28,2299.0,2292.24,2298.43,5594.62
USDT-FUTURES:ETHUSDT,1777333500000,2298.43,2307.66,2296.95,2302.68,13960.59
USDT-FUTURES:ETHUSDT,1777334400000,2302.68,2305.89,2299.55,2303.05,9185.73
USDT-FUTURES:ETHUSDT,1777335300000,2303.05,2305.43,2298.39,2299.07,3815.38
USDT-FUTURES:ETHUSDT,1777336200000,2299.07,2307.29,2298.22,2305.98,4565.55
USDT-FUTURES:ETHUSDT,1777337100000,2305.98,2311.3,2304.98,2305.58,14104.81
USDT-FUTURES:ETHUSDT,1777338000000,2305.58,2307.63,2304.45,2306.32,2303.13
USDT-FUTURES:ETHUSDT,1777338900000,2306.32,2306.96,2302.91,2304.05,3291.52
USDT-FUTURES:ETHUSDT,1777339800000,2304.05,2304.05,2296.73,2297.86,9021.51
USDT-FUTURES:ETHUSDT,1777340700000,2297.86,2300.63,2296.2,2297.68,7083.63
USDT-FUTURES:ETHUSDT,1777341600000,2297.68,2299.8,2295.64,2297.42,3570.18
USDT-FUTURES:ETHUSDT,1777342500000,2297.42,2299.65,2292.0,2292.03,7252.45
USDT-FUTURES:ETHUSDT,1777343400000,2292.03,2293.85,2280.35,2280.39,16260.06
USDT-FUTURES:ETHUSDT,1777344300000,2280.39,2288.72,2278.84,2287.79,6324.87
USDT-FUTURES:ETHUSDT,1777345200000,2287.79,2288.39,2280.72,2284.01,6424.99
USDT-FUTURES:ETHUSDT,1777346100000,2284.01,2285.46,2281.96,2283.98,3867.17
USDT-FUTURES:ETHUSDT,1777347000000,2283.98,2288.19,2283.51,2285.45,2526.83
USDT-FUTURES:ETHUSDT,1777347900000,2285.45,2289.95,2284.67,2289.65,3452.49
USDT-FUTURES:ETHUSDT,1777348800000,2289.65,2291.64,2287.46,2291.2,3925.34
USDT-FUTURES:ETHUSDT,1777349700000,2291.2,2293.6,2282.01,2285.18,6178.38
USDT-FUTURES:ETHUSDT,1777350600000,2285.18,2290.99,2282.21,2287.59,5871.61
USDT-FUTURES:ETHUSDT,1777351500000,2287.59,2290.0,2287.5,2287.72,1406.71
USDT-FUTURES:ETHUSDT,1777352400000,2287.72,2293.5,2287.68,2288.82,6217.48
USDT-FUTURES:ETHUSDT,1777353300000,2288.82,2296.41,2286.72,2293.43,4151.45
USDT-FUTURES:ETHUSDT,1777354200000,2293.43,2294.0,2285.32,2287.31,4177.12
USDT-FUTURES:ETHUSDT,1777355100000,2287.31,2289.75,2286.79,2286.89,2378.74
USDT-FUTURES:ETHUSDT,1777356000000,2286.89,2289.98,2286.64,2288.87,1016.1
USDT-FUTURES:ETHUSDT,1777356900000,2288.87,2289.02,2282.5,2284.86,3942.04
USDT-FUTURES:ETHUSDT,1777357800000,2284.86,2285.69,2268.0,2270.89,16341.27
USDT-FUTURES:ETHUSDT,1777358700000,2270.89,2278.58,2269.3,2276.7,8186.62
USDT-FUTURES:ETHUSDT,1777359600000,2276.7,2278.2,2272.51,2273.16,4520.56
USDT-FUTURES:ETHUSDT,1777360500000,2273.16,2277.44,2268.93,2277.37,10596.96
USDT-FUTURES:ETHUSDT,1777361400000,2277.37,2283.79,2276.34,2281.9,9184.79
USDT-FUTURES:ETHUSDT,1777362300000,2281.9,2287.89,2281.05,2286.76,5606.85
USDT-FUTURES:ETHUSDT,1777363200000,2286.76,2287.21,2282.7,2285.87,7575.95
USDT-FUTURES:ETHUSDT,1777364100000,2285.87,2289.92,2284.14,2289.77,4378.85
USDT-FUTURES:ETHUSDT,1777365000000,2289.77,2291.14,2283.5,2284.64,4474.49
USDT-FUTURES:ETHUSDT,1777365900000,2284.64,2286.9,2282.42,2286.22,3240.83
USDT-FUTURES:ETHUSDT,1777366800000,2286.22,2287.0,2283.7,2286.33,2507.76
USDT-FUTURES:ETHUSDT,1777367700000,2286.33,2287.97,2284.81,2287.56,5028.79
USDT-FUTURES:ETHUSDT,1777368600000,2287.56,2287.56,2281.71,2281.96,3976.02
USDT-FUTURES:ETHUSDT,1777369500000,2281.96,2282.72,2275.78,2281.49,7896.53
USDT-FUTURES:ETHUSDT,1777370400000,2281.49,2285.4,2280.88,2281.01,3038.73
USDT-FUTURES:ETHUSDT,1777371300000,2281.01,2283.0,2279.85,2281.92,3281.86
USDT-FUTURES:ETHUSDT,1777372200000,2281.92,2285.44,2281.62,2285.01,2455.61
USDT-FUTURES:ETHUSDT,1777373100000,2285.01,2286.5,2282.4,2283.49,2376.65
USDT-FUTURES:ETHUSDT,1777374000000,2283.49,2284.47,2275.95,2276.77,5679.05
USDT-FUTURES:ETHUSDT,1777374900000,2276.77,2278.39,2272.0,2275.7,11704.39
USDT-FUTURES:ETHUSDT,1777375800000,2275.7,2276.0,2270.54,2274.32,8193.2
USDT-FUTURES:ETHUSDT,1777376700000,2274.32,2275.0,2269.5,2274.69,8931.87
USDT-FUTURES:ETHUSDT,1777377600000,2274.69,2278.71,2273.05,2276.79,5313.44
USDT-FUTURES:ETHUSDT,1777378500000,2276.79,2280.22,2272.0,2272.73,11794.14
USDT-FUTURES:ETHUSDT,1777379400000,2272.73,2277.33,2270.73,2276.68,6799.39
USDT-FUTURES:ETHUSDT,1777380300000,2276.68,2278.9,2275.58,2277.39,3468.3
USDT-FUTURES:ETHUSDT,1777381200000,2277.39,2277.46,2256.0,2266.71,38152.86
USDT-FUTURES:ETHUSDT,1777382100000,2266.71,2273.65,2263.38,2271.0,11474.6
USDT-FUTURES:ETHUSDT,1777383000000,2271.0,2277.77,2264.5,2275.9,17031.2
USDT-FUTURES:ETHUSDT,1777383900000,2275.9,2284.99,2268.4,2275.15,20195.5
USDT-FUTURES:ETHUSDT,1777384800000,2275.15,2275.66,2267.68,2271.7,6419.87
USDT-FUTURES:ETHUSDT,1777385700000,2271.7,2272.13,2262.14,2265.89,17063.71
USDT-FUTURES:ETHUSDT,1777386600000,2265.89,2271.0,2259.84,2270.79,17996.61
USDT-FUTURES:ETHUSDT,1777387500000,2270.79,2272.65,2263.17,2272.64,14593.51
USDT-FUTURES:ETHUSDT,1777388400000,2272.64,2277.02,2268.2,2272.84,10798.21
USDT-FUTURES:ETHUSDT,1777389300000,2272.84,2275.56,2270.84,2272.39,3931.28
USDT-FUTURES:ETHUSDT,1777390200000,2272.39,2275.71,2269.05,2272.46,4199.92
USDT-FUTURES:ETHUSDT,1777391100000,2272.46,2279.75,2271.32,2278.77,8949.33
USDT-FUTURES:ETHUSDT,1777392000000,2278.77,2281.0,2274.59,2277.34,5993.43
USDT-FUTURES:ETHUSDT,1777392900000,2277.34,2279.87,2274.62,2276.43,6247.82
USDT-FUTURES:ETHUSDT,1777393800000,2276.43,2277.99,2273.4,2274.18,3019.99
USDT-FUTURES:ETHUSDT,1777394700000,2274.18,2287.88,2273.89,2285.17,15885.12
USDT-FUTURES:ETHUSDT,1777395600000,2285.17,2288.13,2279.38,2281.22,9408.39
USDT-FUTURES:ETHUSDT,1777396500000,2281.22,2285.87,2277.77,2284.14,4741.91
USDT-FUTURES:ETHUSDT,1777397400000,2284.14,2292.54,2284.14,2291.11,8347.04
