symbol_key,open_time_ms,open,high,low,close,volume
USDT-FUTURES:BTCUSDT,1777306200000,76716.6,76759.9,76673.0,76747.2,101.7176
USDT-FUTURES:BTCUSDT,1777306500000,76747.2,76839.9,76745.5,76805.3,148.3856
USDT-FUTURES:BTCUSDT,1777306800000,76805.3,76823.1,76701.4,76701.4,66.9288
USDT-FUTURES:BTCUSDT,1777307100000,76701.4,76754.9,76701.4,76718.3,80.651
USDT-FUTURES:BTCUSDT,1777307400000,76718.3,76792.0,76718.3,76739.9,111.3452
USDT-FUTURES:BTCUSDT,1777307700000,76739.9,76739.9,76640.8,76676.1,134.8691
USDT-FUTURES:BTCUSDT,1777308000000,76676.1,76676.1,76568.0,76569.8,165.3917
USDT-FUTURES:BTCUSDT,1777308300000,76569.8,76625.0,76566.5,76587.0,133.3215
USDT-FUTURES:BTCUSDT,1777308600000,76587.0,76668.1,76580.5,76634.2,76.8665
USDT-FUTURES:BTCUSDT,1777308900000,76634.2,76662.0,76522.0,76591.9,141.9607
USDT-FUTURES:BTCUSDT,1777309200000,76591.9,76773.6,76590.0,76758.8,150.2371
USDT-FUTURES:BTCUSDT,1777309500000,76758.8,76769.8,76620.0,76657.0,112.9316
USDT-FUTURES:BTCUSDT,1777309800000,76657.0,76721.8,76611.5,76671.0,54.2862
USDT-FUTURES:BTCUSDT,1777310100000,76671.0,76736.5,76610.2,76654.1,120.8986
USDT-FUTURES:BTCUSDT,1777310400000,76654.1,76789.3,76604.6,76746.1,120.319
USDT-FUTURES:BTCUSDT,1777310700000,76746.1,76859.1,76736.1,76805.1,456.0255
USDT-FUTURES:BTCUSDT,1777311000000,76805.1,76902.6,76805.0,76887.4,80.1561
USDT-FUTURES:BTCUSDT,1777311300000,76887.4,76903.4,76809.0,76809.1,113.9916
USDT-FUTURES:BTCUSDT,1777311600000,76809.1,76886.9,76728.8,76831.6,351.1209
USDT-FUTURES:BTCUSDT,1777311900000,76831.6,76862.8,76767.4,76775.5,44.3982
USDT-FUTURES:BTCUSDT,1777312200000,76775.5,76779.7,76683.5,76731.9,93.9365
USDT-FUTURES:BTCUSDT,1777312500000,76731.9,76746.4,76669.3,76710.8,175.9898
USDT-FUTURES:BTCUSDT,1777312800000,76710.8,76787.5,76668.9,76742.3,144.9177
USDT-FUTURES:BTCUSDT,1777313100000,76742.3,76777.1,76651.8,76651.8,38.1165
USDT-FUTURES:BTCUSDT,1777313400000,76651.8,76730.4,76651.8,76719.9,35.8144
USDT-FUTURES:BTCUSDT,1777313700000,76719.9,76823.9,76719.9,76750.1,58.7553
USDT-FUTURES:BTCUSDT,1777314000000,76750.1,76788.0,76708.2,76754.9,33.9071
USDT-FUTURES:BTCUSDT,1777314300000,76754.9,76754.9,76634.6,76664.2,58.5727
USDT-FUTURES:BTCUSDT,1777314600000,76664.2,76726.0,76639.6,76691.7,36.9281
USDT-FUTURES:BTCUSDT,1777314900000,76691.7,76725.0,76680.0,76692.4,41.4253
USDT-FUTURES:BTCUSDT,1777315200000,76692.4,76744.0,76684.5,76736.7,70.9486
USDT-FUTURES:BTCUSDT,1777315500000,76736.7,76824.4,76700.6,76809.1,60.292
USDT-FUTURES:BTCUSDT,1777315800000,76809.1,76868.2,76790.2,76824.5,62.0942
USDT-FUTURES:BTCUSDT,1777316100000,76824.5,76851.0,76794.1,76794.6,27.9938
USDT-FUTURES:BTCUSDT,1777316400000,76794.6,76843.7,76762.6,76780.8,20.0515
USDT-FUTURES:BTCUSDT,1777316700000,76780.8,76780.9,76692.1,76760.0,34.3907
USDT-FUTURES:BTCUSDT,1777317000000,76760.0,76866.9,76744.3,76844.6,80.0841
USDT-FUTURES:BTCUSDT,1777317300000,76844.6,76862.2,76769.4,76769.6,25.4923
USDT-FUTURES:BTCUSDT,1777317600000,76769.6,76794.3,76727.7,76727.7,29.6914
USDT-FUTURES:BTCUSDT,1777317900000,76727.7,76735.3,76577.6,76581.3,110.5694
USDT-FUTURES:BTCUSDT,1777318200000,76581.3,76611.2,76414.5,76550.8,703.8913
USDT-FUTURES:BTCUSDT,1777318500000,76550.8,76621.4,76493.3,76559.9,152.01
USDT-FUTURES:BTCUSDT,1777318800000,76559.9,76744.7,76559.9,76741.5,97.7602
USDT-FUTURES:BTCUSDT,1777319100000,76741.5,76810.0,76713.9,76768.3,56.4901
USDT-FUTURES:BTCUSDT,1777319400000,76768.3,76818.4,76761.8,76813.8,55.2275
USDT-FUTURES:BTCUSDT,1777319700000,76813.8,76844.5,76773.8,76844.5,51.1647
USDT-FUTURES:BTCUSDT,1777320000000,76844.5,76899.0,76791.8,76899.0,168.5785
USDT-FUTURES:BTCUSDT,1777320300000,76899.0,76966.8,76855.2,76878.7,124.0356
USDT-FUTURES:BTCUSDT,1777320600000,76878.7,76908.0,76856.8,76862.8,57.0453
USDT-FUTURES:BTCUSDT,1777320900000,76862.8,76920.6,76862.8,76902.0,23.0895
USDT-FUTURES:BTCUSDT,1777321200000,76902.0,76958.0,76870.5,76953.9,26.0105
USDT-FUTURES:BTCUSDT,1777321500000,76953.9,76961.4,76902.0,76957.7,41.4716
USDT-FUTURES:BTCUSDT,1777321800000,76957.7,76982.5,76938.4,76972.5,35.0445
USDT-FUTURES:BTCUSDT,1777322100000,76972.5,77034.8,76961.6,76970.1,133.9215
USDT-FUTURES:BTCUSDT,1777322400000,76970.1,76973.2,76913.9,76947.3,43.3297
USDT-FUTURES:BTCUSDT,1777322700000,76947.3,76953.9,76896.8,76919.7,63.5209
USDT-FUTURES:BTCUSDT,1777323000000,76919.7,76957.4,76904.9,76924.0,43.1909
USDT-FUTURES:BTCUSDT,1777323300000,76924.0,76968.5,76900.8,76914.6,57.2259
USDT-FUTURES:BTCUSDT,1777323600000,76914.6,76914.6,76861.2,76879.0,36.847
USDT-FUTURES:BTCUSDT,1777323900000,76879.0,76888.0,76833.0,76887.9,21.5855
USDT-FUTURES:BTCUSDT,1777324200000,76887.9,76888.0,76788.5,76850.0,57.6447
USDT-FUTURES:BTCUSDT,1777324500000,76850.0,76905.4,76819.9,76822.9,31.9273
USDT-FUTURES:BTCUSDT,1777324800000,76822.9,76860.0,76810.1,76820.2,19.1494
USDT-FUTURES:BTCUSDT,1777325100000,76820.2,76894.5,76806.6,76863.4,19.9614
USDT-FUTURES:BTCUSDT,1777325400000,76863.4,76910.0,76863.3,76909.9,9.0276
USDT-FUTURES:BTCUSDT,1777325700000,76909.9,76945.0,76885.0,76888.6,39.2377
USDT-FUTURES:BTCUSDT,1777326000000,76888.6,76920.1,76835.3,76858.6,24.2055
USDT-FUTURES:BTCUSDT,1777326300000,76858.6,76872.8,76804.1,76872.8,30.5186
USDT-FUTURES:BTCUSDT,1777326600000,76872.8,76910.0,76803.7,76803.7,126.2086
USDT-FUTURES:BTCUSDT,1777326900000,76803.7,76803.8,76741.3,76741.3,51.144
USDT-FUTURES:BTCUSDT,1777327200000,76741.3,76821.0,76723.2,76766.5,137.0722
USDT-FUTURES:BTCUSDT,1777327500000,76766.5,76870.9,76730.0,76826.7,71.8246
USDT-FUTURES:BTCUSDT,1777327800000,76826.7,76843.0,76806.2,76813.1,39.2812
USDT-FUTURES:BTCUSDT,1777328100000,76813.1,76850.0,76809.4,76810.2,143.2277
USDT-FUTURES:BTCUSDT,1777328400000,76810.2,76838.9,76807.9,76816.4,12.2311
USDT-FUTURES:BTCUSDT,1777328700000,76816.4,76941.1,76807.9,76929.6,196.9055
USDT-FUTURES:BTCUSDT,1777329000000,76929.6,77005.0,76914.1,76914.1,137.823
USDT-FUTURES:BTCUSDT,1777329300000,76914.1,76947.5,76911.3,76915.8,61.256
USDT-FUTURES:BTCUSDT,1777329600000,76915.8,76986.2,76915.6,76958.9,25.2469
USDT-FUTURES:BTCUSDT,1777329900000,76958.9,77026.2,76958.9,77023.3,84.6613
USDT-FUTURES:BTCUSDT,1777330200000,77023.3,77041.5,76966.0,77035.8,58.4403
USDT-FUTURES:BTCUSDT,1777330500000,77035.8,77037.8,77011.4,77026.0,27.3423
USDT-FUTURES:BTCUSDT,1777330800000,77026.0,77044.0,76982.2,77021.9,71.0307
USDT-FUTURES:BTCUSDT,1777331100000,77021.9,77027.6,76966.4,76976.6,29.8575
USDT-FUTURES:BTCUSDT,1777331400000,76976.6,77020.0,76976.5,76993.4,29.4394
USDT-FUTURES:BTCUSDT,1777331700000,76993.4,77179.0,76993.4,77084.9,372.9067
USDT-FUTURES:BTCUSDT,1777332000000,77084.9,77130.2,77084.9,77094.6,67.5842
USDT-FUTURES:BTCUSDT,1777332300000,77094.6,77104.7,77084.5,77085.7,35.5089
USDT-FUTURES:BTCUSDT,1777332600000,77085.7,77195.5,77084.5,77176.5,40.5317
USDT-FUTURES:BTCUSDT,1777332900000,77176.5,77189.5,77156.4,77167.5,88.0708
USDT-FUTURES:BTCUSDT,1777333200000,77167.5,77262.3,77167.5,77259.7,242.7799
USDT-FUTURES:BTCUSDT,1777333500000,77259.7,77310.0,77244.1,77291.3,200.8724
USDT-FUTURES:BTCUSDT,1777333800000,77291.3,77399.0,77250.2,77399.0,197.5309
USDT-FUTURES:BTCUSDT,1777334100000,77399.0,77400.0,77313.0,77324.5,144.168
USDT-FUTURES:BTCUSDT,1777334400000,77324.5,77338.5,77230.2,77243.0,123.5985
USDT-FUTURES:BTCUSDT,1777334700000,77243.0,77320.0,77220.8,77306.5,64.6984
USDT-FUTURES:BTCUSDT,1777335000000,77306.5,77395.0,77256.5,77275.2,132.1935
USDT-FUTURES:BTCUSDT,1777335300000,77275.2,77395.9,77221.2,77231.5,101.5451
USDT-FUTURES:BTCUSDT,1777335600000,77231.5,77270.8,77205.7,77217.4,73.182
USDT-FUTURES:BTCUSDT,1777335900000,77217.4,77231.6,77180.0,77186.7,69.3706
USDT-FUTURES:BTCUSDT,1777336200000,77186.7,77255.4,77169.6,77180.0,60.5286
USDT-FUTURES:BTCUSDT,1777336500000,77180.0,77360.5,77179.9,77320.0,64.362
USDT-FUTURES:BTCUSDT,1777336800000,77320.0,77436.3,77311.0,77356.6,182.2384
USDT-FUTURES:BTCUSDT,1777337100000,77356.6,77425.0,77349.5,77353.0,80.8035
USDT-FUTURES:BTCUSDT,1777337400000,77353.0,77366.7,77242.1,77366.6,120.941
USDT-FUTURES:BTCUSDT,1777337700000,77366.6,77399.9,77332.8,77333.1,38.1441
USDT-FUTURES:BTCUSDT,1777338000000,77333.1,77350.0,77277.0,77325.4,51.9185
USDT-FUTURES:BTCUSDT,1777338300000,77325.4,77355.0,77305.8,77318.6,30.7522
USDT-FUTURES:BTCUSDT,1777338600000,77318.6,77327.6,77298.2,77300.0,13.171
USDT-FUTURES:BTCUSDT,1777338900000,77300.0,77300.1,77177.3,77177.3,80.0851
USDT-FUTURES:BTCUSDT,1777339200000,77177.3,77220.0,77175.0,77180.5,45.7885
USDT-FUTURES:BTCUSDT,1777339500000,77180.5,77220.0,77150.4,77193.7,106.9018
USDT-FUTURES:BTCUSDT,1777339800000,77193.7,77193.7,77056.1,77073.0,198.0505
USDT-FUTURES:BTCUSDT,1777340100000,77073.0,77187.5,77070.2,77153.5,40.6989
USDT-FUTURES:BTCUSDT,1777340400000,77153.5,77153.5,77041.7,77059.6,85.7449
USDT-FUTURES:BTCUSDT,1777340700000,77059.6,77094.5,76981.6,77064.3,102.7154
USDT-FUTURES:BTCUSDT,1777341000000,77064.3,77082.4,77030.4,77082.4,53.0514
USDT-FUTURES:BTCUSDT,1777341300000,77082.4,77089.1,77037.8,77049.3,66.8908
USDT-FUTURES:BTCUSDT,1777341600000,77049.3,77184.5,77002.9,77147.6,95.959
USDT-FUTURES:BTCUSDT,1777341900000,77147.6,77168.1,77067.8,77077.5,87.928
USDT-FUTURES:BTCUSDT,1777342200000,77077.5,77117.0,77069.8,77116.9,23.5142
USDT-FUTURES:BTCUSDT,1777342500000,77116.9,77180.4,77062.7,77156.1,61.356
USDT-FUTURES:BTCUSDT,1777342800000,77156.1,77176.5,77090.5,77111.3,64.9165
USDT-FUTURES:BTCUSDT,1777343100000,77111.3,77119.7,76951.4,76960.8,139.0599
USDT-FUTURES:BTCUSDT,1777343400000,76960.8,76992.6,76878.2,76917.9,155.004
USDT-FUTURES:BTCUSDT,1777343700000,76917.9,76917.9,76622.5,76662.9,331.2909
USDT-FUTURES:BTCUSDT,1777344000000,76662.9,76726.3,76640.0,76666.2,133.7694
USDT-FUTURES:BTCUSDT,1777344300000,76666.2,76718.5,76638.9,76660.9,374.6532
USDT-FUTURES:BTCUSDT,1777344600000,76660.9,76834.3,76660.9,76807.4,129.3917
USDT-FUTURES:BTCUSDT,1777344900000,76807.4,76868.3,76760.0,76847.1,76.2352
USDT-FUTURES:BTCUSDT,1777345200000,76847.1,76857.8,76770.8,76772.6,74.9889
USDT-FUTURES:BTCUSDT,1777345500000,76772.6,76814.1,76627.3,76733.4,808.0098
USDT-FUTURES:BTCUSDT,1777345800000,76733.4,76751.3,76711.8,76725.3,34.4988
USDT-FUTURES:BTCUSDT,1777346100000,76725.3,76763.2,76690.0,76690.0,33.1993
USDT-FUTURES:BTCUSDT,1777346400000,76690.0,76746.0,76668.4,76668.4,70.971
USDT-FUTURES:BTCUSDT,1777346700000,76668.4,76757.2,76668.0,76727.3,126.1084
USDT-FUTURES:BTCUSDT,1777347000000,76727.3,76805.9,76714.8,76774.8,44.3071
USDT-FUTURES:BTCUSDT,1777347300000,76774.8,76804.9,76757.3,76765.5,46.15
USDT-FUTURES:BTCUSDT,1777347600000,76765.5,76777.6,76735.6,76751.3,23.2211
USDT-FUTURES:BTCUSDT,1777347900000,76751.3,76792.0,76740.0,76792.0,28.099
USDT-FUTURES:BTCUSDT,1777348200000,76792.0,76799.4,76755.2,76764.4,25.1283
USDT-FUTURES:BTCUSDT,1777348500000,76764.4,76799.9,76764.4,76771.3,65.8335
USDT-FUTURES:BTCUSDT,1777348800000,76771.3,76772.5,76733.4,76755.0,57.2305
USDT-FUTURES:BTCUSDT,1777349100000,76755.0,76794.2,76742.5,76788.7,16.5616
USDT-FUTURES:BTCUSDT,1777349400000,76788.7,76842.0,76775.6,76842.0,45.9525
USDT-FUTURES:BTCUSDT,1777349700000,76842.0,76899.6,76767.8,76767.9,117.7452
USDT-FUTURES:BTCUSDT,1777350000000,76767.9,76788.8,76674.8,76712.1,84.7177
USDT-FUTURES:BTCUSDT,1777350300000,76712.1,76776.3,76652.3,76754.5,99.0134
USDT-FUTURES:BTCUSDT,1777350600000,76754.5,76786.7,76702.7,76765.8,52.3684
USDT-FUTURES:BTCUSDT,1777350900000,76765.8,76765.8,76714.7,76738.7,23.926
USDT-FUTURES:BTCUSDT,1777351200000,76738.7,76844.8,76738.6,76791.9,81.0581
USDT-FUTURES:BTCUSDT,1777351500000,76791.9,76913.5,76791.9,76912.2,93.5044
USDT-FUTURES:BTCUSDT,1777351800000,76912.2,76916.4,76866.5,76871.6,59.2756
USDT-FUTURES:BTCUSDT,1777352100000,76871.6,76876.3,76832.3,76845.6,91.1781
USDT-FUTURES:BTCUSDT,1777352400000,76845.6,76926.9,76845.6,76926.8,70.1859
USDT-FUTURES:BTCUSDT,1777352700000,76926.8,77010.0,76900.1,76940.5,160.5514
USDT-FUTURES:BTCUSDT,1777353000000,76940.5,76940.6,76893.3,76917.5,28.9949
USDT-FUTURES:BTCUSDT,1777353300000,76917.5,76927.2,76868.5,76927.1,33.1187
USDT-FUTURES:BTCUSDT,1777353600000,76927.1,76962.7,76899.0,76962.6,20.4774
USDT-FUTURES:BTCUSDT,1777353900000,76962.6,77121.0,76954.4,77024.1,216.9965
USDT-FUTURES:BTCUSDT,1777354200000,77024.1,77036.1,76946.6,76946.7,89.8314
USDT-FUTURES:BTCUSDT,1777354500000,76946.7,76950.8,76823.7,76823.7,126.9665
USDT-FUTURES:BTCUSDT,1777354800000,76823.7,76843.7,76759.6,76816.1,115.0539
USDT-FUTURES:BTCUSDT,1777355100000,76816.1,76880.0,76814.9,76854.6,48.7745
USDT-FUTURES:BTCUSDT,1777355400000,76854.6,76934.9,76854.5,76899.9,42.4758
USDT-FUTURES:BTCUSDT,1777355700000,76899.9,76930.0,76840.0,76841.2,40.0258
USDT-FUTURES:BTCUSDT,1777356000000,76841.2,76948.4,76841.1,76948.4,143.6826
USDT-FUTURES:BTCUSDT,1777356300000,76948.4,76987.9,76946.9,76969.6,124.5066
USDT-FUTURES:BTCUSDT,1777356600000,76969.6,76978.0,76946.9,76955.6,9.8779
USDT-FUTURES:BTCUSDT,1777356900000,76955.6,76955.6,76899.4,76923.4,72.9413
USDT-FUTURES:BTCUSDT,1777357200000,76923.4,76923.4,76807.0,76814.7,89.6015
USDT-FUTURES:BTCUSDT,1777357500000,76814.7,76866.4,76785.4,76866.4,48.5368
USDT-FUTURES:BTCUSDT,1777357800000,76866.4,76904.5,76835.8,76871.1,33.8331
USDT-FUTURES:BTCUSDT,1777358100000,76871.1,76893.2,76682.7,76751.7,313.8164
USDT-FUTURES:BTCUSDT,1777358400000,76751.7,76759.6,76532.4,76564.1,354.6666
USDT-FUTURES:BTCUSDT,1777358700000,76564.1,76650.0,76540.0,76644.0,160.7507
USDT-FUTURES:BTCUSDT,1777359000000,76644.0,76700.0,76644.0,76678.8,58.291
USDT-FUTURES:BTCUSDT,1777359300000,76678.8,76717.2,76660.0,76664.1,99.6704
USDT-FUTURES:BTCUSDT,1777359600000,76664.1,76679.3,76628.0,76641.5,64.8125
USDT-FUTURES:BTCUSDT,1777359900000,76641.5,76661.5,76559.9,76569.8,118.9773
USDT-FUTURES:BTCUSDT,1777360200000,76569.8,76590.4,76513.0,76513.0,154.6776
USDT-FUTURES:BTCUSDT,1777360500000,76513.0,76534.3,76364.0,76463.1,583.0369
USDT-FUTURES:BTCUSDT,1777360800000,76463.1,76636.3,76450.1,76610.1,188.9344
USDT-FUTURES:BTCUSDT,1777361100000,76610.1,76634.6,76560.0,76611.2,66.4226
USDT-FUTURES:BTCUSDT,1777361400000,76611.2,76690.7,76591.2,76674.0,138.2113
USDT-FUTURES:BTCUSDT,1777361700000,76674.0,76783.0,76673.2,76777.9,292.1217
USDT-FUTURES:BTCUSDT,1777362000000,76777.9,76844.0,76766.6,76810.0,209.2849
USDT-FUTURES:BTCUSDT,1777362300000,76810.0,76824.1,76730.8,76750.1,209.9505
USDT-FUTURES:BTCUSDT,1777362600000,76750.1,76889.1,76732.7,76875.0,140.6908
USDT-FUTURES:BTCUSDT,1777362900000,76875.0,76885.5,76827.0,76835.0,64.7013
USDT-FUTURES:BTCUSDT,1777363200000,76835.0,76852.0,76756.3,76756.3,57.2652
USDT-FUTURES:BTCUSDT,1777363500000,76756.3,76800.0,76740.8,76760.1,46.8327
USDT-FUTURES:BTCUSDT,1777363800000,76760.1,76817.0,76749.7,76806.9,45.9358
USDT-FUTURES:BTCUSDT,1777364100000,76806.9,76914.0,76801.2,76837.2,118.6229
USDT-FUTURES:BTCUSDT,1777364400000,76837.2,76891.0,76813.5,76813.5,42.5729
USDT-FUTURES:BTCUSDT,1777364700000,76813.5,76935.5,76801.7,76935.5,140.3351
USDT-FUTURES:BTCUSDT,1777365000000,76935.5,76961.6,76821.0,76882.5,406.4199
USDT-FUTURES:BTCUSDT,1777365300000,76882.5,76889.1,76837.8,76839.5,112.7735
USDT-FUTURES:BTCUSDT,1777365600000,76839.5,76850.1,76750.0,76777.9,120.5668
USDT-FUTURES:BTCUSDT,1777365900000,76777.9,76785.0,76733.4,76767.6,60.7735
USDT-FUTURES:BTCUSDT,1777366200000,76767.6,76767.6,76704.7,76753.0,111.0046
USDT-FUTURES:BTCUSDT,1777366500000,76753.0,76835.2,76753.0,76819.3,54.8738
USDT-FUTURES:BTCUSDT,1777366800000,76819.3,76826.8,76753.1,76771.3,39.6275
USDT-FUTURES:BTCUSDT,1777367100000,76771.3,76819.5,76759.8,76819.5,21.7977
USDT-FUTURES:BTCUSDT,1777367400000,76819.5,76819.5,76771.1,76793.2,70.5882
USDT-FUTURES:BTCUSDT,1777367700000,76793.2,76799.7,76741.0,76799.7,31.0279
USDT-FUTURES:BTCUSDT,1777368000000,76799.7,76799.7,76728.9,76729.0,19.1716
USDT-FUTURES:BTCUSDT,1777368300000,76729.0,76752.6,76671.0,76750.4,77.3491
USDT-FUTURES:BTCUSDT,1777368600000,76750.4,76750.4,76611.2,76633.9,90.5887
USDT-FUTURES:BTCUSDT,1777368900000,76633.9,76666.3,76600.9,76655.4,70.1941
USDT-FUTURES:BTCUSDT,1777369200000,76655.4,76662.9,76620.8,76620.8,53.2468
USDT-FUTURES:BTCUSDT,1777369500000,76620.8,76626.7,76511.0,76542.9,137.0905
USDT-FUTURES:BTCUSDT,1777369800000,76542.9,76590.0,76451.7,76575.3,220.7865
USDT-FUTURES:BTCUSDT,1777370100000,76575.3,76600.0,76547.5,76559.2,68.8904
USDT-FUTURES:BTCUSDT,1777370400000,76559.2,76665.2,76552.0,76596.2,127.304
USDT-FUTURES:BTCUSDT,1777370700000,76596.2,76596.2,76475.6,76507.8,114.8247
USDT-FUTURES:BTCUSDT,1777371000000,76507.8,76524.9,76483.6,76490.0,56.4136
USDT-FUTURES:BTCUSDT,1777371300000,76490.0,76546.0,76438.7,76500.1,164.455
USDT-FUTURES:BTCUSDT,1777371600000,76500.1,76505.6,76470.3,76470.4,87.8053
USDT-FUTURES:BTCUSDT,1777371900000,76470.4,76510.9,76470.3,76485.5,39.1862
USDT-FUTURES:BTCUSDT,1777372200000,76485.5,76575.5,76485.4,76565.1,48.6371
USDT-FUTURES:BTCUSDT,1777372500000,76565.1,76577.6,76522.0,76524.6,34.32
USDT-FUTURES:BTCUSDT,1777372800000,76524.6,76592.7,76524.5,76586.1,51.5638
USDT-FUTURES:BTCUSDT,1777373100000,76586.1,76593.0,76553.9,76592.9,29.5112
USDT-FUTURES:BTCUSDT,1777373400000,76592.9,76598.0,76574.9,76581.9,40.4639
USDT-FUTURES:BTCUSDT,1777373700000,76581.9,76586.5,76525.8,76581.8,31.8373
USDT-FUTURES:BTCUSDT,1777374000000,76581.8,76609.6,76502.9,76510.4,85.2486
USDT-FUTURES:BTCUSDT,1777374300000,76510.4,76516.2,76426.1,76457.2,146.7186
USDT-FUTURES:BTCUSDT,1777374600000,76457.2,76457.3,76400.3,76422.9,155.0421
USDT-FUTURES:BTCUSDT,1777374900000,76422.9,76450.0,76280.0,76340.1,505.3063
USDT-FUTURES:BTCUSDT,1777375200000,76340.1,76438.0,76340.1,76397.5,126.6679
USDT-FUTURES:BTCUSDT,1777375500000,76397.5,76397.6,76222.6,76309.8,310.4424
USDT-FUTURES:BTCUSDT,1777375800000,76309.8,76316.6,76225.8,76259.9,126.1555
USDT-FUTURES:BTCUSDT,1777376100000,76259.9,76273.3,76115.7,76195.0,640.6489
USDT-FUTURES:BTCUSDT,1777376400000,76195.0,76266.2,76167.0,76263.4,211.8206
USDT-FUTURES:BTCUSDT,1777376700000,76263.4,76269.3,76098.7,76118.5,208.2071
USDT-FUTURES:BTCUSDT,1777377000000,76118.5,76156.5,76100.1,76153.9,187.4852
USDT-FUTURES:BTCUSDT,1777377300000,76153.9,76213.8,76142.2,76204.9,164.5506
USDT-FUTURES:BTCUSDT,1777377600000,76204.9,76238.5,76149.4,76179.0,136.009
USDT-FUTURES:BTCUSDT,1777377900000,76179.0,76244.4,76164.1,76194.8,90.984
USDT-FUTURES:BTCUSDT,1777378200000,76194.8,76288.0,76162.0,76248.3,129.7211
USDT-FUTURES:BTCUSDT,1777378500000,76248.3,76265.8,76142.1,76170.1,208.2507
USDT-FUTURES:BTCUSDT,1777378800000,76170.1,76339.9,76168.3,76195.1,311.0626
USDT-FUTURES:BTCUSDT,1777379100000,76195.1,76210.8,76157.8,76199.4,108.3987
USDT-FUTURES:BTCUSDT,1777379400000,76199.4,76242.2,76143.2,76236.2,223.2669
USDT-FUTURES:BTCUSDT,1777379700000,76236.2,76266.6,76197.0,76250.4,106.8302
USDT-FUTURES:BTCUSDT,1777380000000,76250.4,76297.6,76239.6,76286.3,49.5139
USDT-FUTURES:BTCUSDT,1777380300000,76286.3,76396.2,76262.5,76369.9,252.7659
USDT-FUTURES:BTCUSDT,1777380600000,76369.9,76390.8,76315.1,76321.6,94.7715
USDT-FUTURES:BTCUSDT,1777380900000,76321.6,76350.0,76306.4,76350.0,54.7143
USDT-FUTURES:BTCUSDT,1777381200000,76350.0,76350.0,76269.0,76269.0,60.4029
USDT-FUTURES:BTCUSDT,1777381500000,76269.0,76269.0,76036.9,76078.5,371.3069
USDT-FUTURES:BTCUSDT,1777381800000,76078.5,76166.5,75921.6,76115.9,797.1443
USDT-FUTURES:BTCUSDT,1777382100000,76115.9,76116.1,75999.5,76084.8,277.5943
USDT-FUTURES:BTCUSDT,1777382400000,76084.8,76129.5,76084.8,76100.5,115.6329
USDT-FUTURES:BTCUSDT,1777382700000,76100.5,76235.6,76060.0,76161.5,225.1634
USDT-FUTURES:BTCUSDT,1777383000000,76161.5,76221.4,76033.1,76150.3,330.4516
USDT-FUTURES:BTCUSDT,1777383300000,76150.3,76330.0,76133.5,76296.4,210.6797
USDT-FUTURES:BTCUSDT,1777383600000,76296.4,76299.9,76123.1,76235.6,280.4203
USDT-FUTURES:BTCUSDT,1777383900000,76235.6,76381.0,76212.9,76266.0,342.7379
USDT-FUTURES:BTCUSDT,1777384200000,76266.0,76297.6,76073.7,76104.4,146.4173
USDT-FUTURES:BTCUSDT,1777384500000,76104.4,76193.0,75997.3,76162.7,289.8296
USDT-FUTURES:BTCUSDT,1777384800000,76162.7,76164.9,75975.0,76067.4,117.0805
USDT-FUTURES:BTCUSDT,1777385100000,76067.4,76173.9,76056.6,76074.1,68.0346
USDT-FUTURES:BTCUSDT,1777385400000,76074.1,76100.0,76020.0,76044.8,77.4927
USDT-FUTURES:BTCUSDT,1777385700000,76044.8,76058.6,75858.4,75953.4,467.3478
USDT-FUTURES:BTCUSDT,1777386000000,75953.4,76000.0,75813.1,75873.3,346.2885
USDT-FUTURES:BTCUSDT,1777386300000,75873.3,75897.1,75732.0,75800.2,660.7922
USDT-FUTURES:BTCUSDT,1777386600000,75800.2,75887.7,75777.0,75789.9,309.764
USDT-FUTURES:BTCUSDT,1777386900000,75789.9,75790.0,75612.9,75724.0,970.5194
USDT-FUTURES:BTCUSDT,1777387200000,75724.0,75848.3,75636.7,75834.0,320.7235
USDT-FUTURES:BTCUSDT,1777387500000,75834.0,75835.0,75700.0,75718.2,178.6824
USDT-FUTURES:BTCUSDT,1777387800000,75718.2,75788.0,75663.7,75742.1,148.5832
USDT-FUTURES:BTCUSDT,1777388100000,75742.1,75923.1,75723.0,75923.1,267.5015
USDT-FUTURES:BTCUSDT,1777388400000,75923.1,76046.7,75923.1,76003.3,409.3894
USDT-FUTURES:BTCUSDT,1777388700000,76003.3,76017.3,75804.2,75969.4,137.2326
USDT-FUTURES:BTCUSDT,1777389000000,75969.4,75999.2,75935.5,75957.9,101.7609
USDT-FUTURES:BTCUSDT,1777389300000,75957.9,75995.1,75913.8,75982.9,62.2448
USDT-FUTURES:BTCUSDT,1777389600000,75982.9,76035.0,75949.9,76034.8,108.5399
USDT-FUTURES:BTCUSDT,1777389900000,76034.8,76034.9,75919.1,75991.7,87.0036
USDT-FUTURES:BTCUSDT,1777390200000,75991.7,75994.1,75882.7,75903.4,119.4729
USDT-FUTURES:BTCUSDT,1777390500000,75903.4,75990.0,75850.1,75981.3,115.3828
USDT-FUTURES:BTCUSDT,1777390800000,75981.3,76033.0,75902.9,75905.5,64.6159
USDT-FUTURES:BTCUSDT,1777391100000,75905.5,75964.5,75888.0,75909.7,50.6853
USDT-FUTURES:BTCUSDT,1777391400000,75909.7,76060.3,75909.6,76054.9,114.8318
