symbol_key,open_time_ms,open,high,low,close,volume
USDT-FUTURES:BTCUSDT,1777266900000,78372.8,78385.6,77771.6,77803.1,3196.0672
USDT-FUTURES:BTCUSDT,1777267800000,77803.1,77850.0,77539.6,77777.1,1586.8445
USDT-FUTURES:BTCUSDT,1777268700000,77777.1,77845.0,77712.2,77759.9,681.8221
USDT-FUTURES:BTCUSDT,1777269600000,77759.9,77789.0,77636.5,77701.1,445.2934
USDT-FUTURES:BTCUSDT,1777270500000,77701.1,77850.0,77665.5,77705.0,472.5825
USDT-FUTURES:BTCUSDT,1777271400000,77705.0,77705.1,77424.9,77594.4,787.492
USDT-FUTURES:BTCUSDT,1777272300000,77594.4,77720.0,77586.8,77680.0,257.7813
USDT-FUTURES:BTCUSDT,1777273200000,77680.0,77713.7,77538.7,77617.7,260.8588
USDT-FUTURES:BTCUSDT,1777274100000,77617.7,77712.0,77538.9,77659.3,250.7032
USDT-FUTURES:BTCUSDT,1777275000000,77659.3,77660.0,77557.9,77648.4,143.912
USDT-FUTURES:BTCUSDT,1777275900000,77648.4,77712.6,77574.5,77574.5,227.2926
USDT-FUTURES:BTCUSDT,1777276800000,77574.5,77698.1,77559.1,77610.0,170.2546
USDT-FUTURES:BTCUSDT,1777277700000,77610.0,77667.2,77536.1,77545.6,206.5541
USDT-FUTURES:BTCUSDT,1777278600000,77545.6,77642.5,77516.8,77590.3,156.4931
USDT-FUTURES:BTCUSDT,1777279500000,77590.3,77791.8,77590.2,77775.0,672.541
USDT-FUTURES:BTCUSDT,1777280400000,77775.0,77824.4,77750.0,77816.0,198.8188
USDT-FUTURES:BTCUSDT,1777281300000,77816.0,77818.4,77670.0,77744.0,202.3902
USDT-FUTURES:BTCUSDT,1777282200000,77744.0,77937.0,77723.0,77915.9,673.6046
USDT-FUTURES:BTCUSDT,1777283100000,77915.9,77956.3,77862.5,77867.7,212.003
USDT-FUTURES:BTCUSDT,1777284000000,77867.7,77914.1,77766.2,77785.9,270.7655
USDT-FUTURES:BTCUSDT,1777284900000,77785.9,77802.6,77750.1,77777.3,109.4962
USDT-FUTURES:BTCUSDT,1777285800000,77777.3,77896.5,77761.2,77841.0,123.9786
USDT-FUTURES:BTCUSDT,1777286700000,77841.0,77870.6,77809.9,77810.0,70.5759
USDT-FUTURES:BTCUSDT,1777287600000,77810.0,77847.8,77696.2,77742.3,188.7525
USDT-FUTURES:BTCUSDT,1777288500000,77742.3,77853.0,77709.1,77822.2,161.3278
USDT-FUTURES:BTCUSDT,1777289400000,77822.2,77852.8,77742.0,77771.5,81.8208
USDT-FUTURES:BTCUSDT,1777290300000,77771.5,77820.0,77746.1,77805.4,57.7787
USDT-FUTURES:BTCUSDT,1777291200000,77805.4,77835.1,77693.3,77793.0,180.0247
USDT-FUTURES:BTCUSDT,1777292100000,77793.0,77825.3,77670.0,77712.7,157.4048
USDT-FUTURES:BTCUSDT,1777293000000,77712.7,77745.5,77609.5,77711.0,251.3413
USDT-FUTURES:BTCUSDT,1777293900000,77711.0,77744.3,77582.6,77634.0,256.2887
USDT-FUTURES:BTCUSDT,1777294800000,77634.0,77742.6,77601.1,77674.0,368.5977
USDT-FUTURES:BTCUSDT,1777295700000,77674.0,77759.8,77608.0,77676.1,266.2393
USDT-FUTURES:BTCUSDT,1777296600000,77676.1,77928.1,77589.4,77813.0,753.7099
USDT-FUTURES:BTCUSDT,1777297500000,77813.0,77821.9,77527.0,77711.5,880.9825
USDT-FUTURES:BTCUSDT,1777298400000,77711.5,77890.8,77634.0,77824.4,678.7996
USDT-FUTURES:BTCUSDT,1777299300000,77824.4,77886.0,77780.8,77843.4,394.9463
USDT-FUTURES:BTCUSDT,1777300200000,77843.4,78187.9,77803.2,78139.2,1498.4126
USDT-FUTURES:BTCUSDT,1777301100000,78139.2,78237.7,77750.0,77780.5,1028.5891
USDT-FUTURES:BTCUSDT,1777302000000,77780.5,77793.3,77250.0,77340.1,2231.4392
USDT-FUTURES:BTCUSDT,1777302900000,77340.1,77340.4,76513.8,76826.9,4589.9526
USDT-FUTURES:BTCUSDT,1777303800000,76826.9,77067.5,76800.0,77011.8,1121.3697
USDT-FUTURES:BTCUSDT,1777304700000,77011.8,77019.9,76702.6,76764.1,695.5194
USDT-FUTURES:BTCUSDT,1777305600000,76764.1,76826.8,76617.8,76747.2,793.1717
USDT-FUTURES:BTCUSDT,1777306500000,76747.2,76839.9,76701.4,76718.3,295.9654
USDT-FUTURES:BTCUSDT,1777307400000,76718.3,76792.0,76568.0,76569.8,411.606
USDT-FUTURES:BTCUSDT,1777308300000,76569.8,76668.1,76522.0,76591.9,352.1487
USDT-FUTURES:BTCUSDT,1777309200000,76591.9,76773.6,76590.0,76671.0,317.4549
USDT-FUTURES:BTCUSDT,1777310100000,76671.0,76859.1,76604.6,76805.1,697.2431
USDT-FUTURES:BTCUSDT,1777311000000,76805.1,76903.4,76728.8,76831.6,545.2686
USDT-FUTURES:BTCUSDT,1777311900000,76831.6,76862.8,76669.3,76710.8,314.3245
USDT-FUTURES:BTCUSDT,1777312800000,76710.8,76787.5,76651.8,76719.9,218.8486
USDT-FUTURES:BTCUSDT,1777313700000,76719.9,76823.9,76634.6,76664.2,151.2351
USDT-FUTURES:BTCUSDT,1777314600000,76664.2,76744.0,76639.6,76736.7,149.302
USDT-FUTURES:BTCUSDT,1777315500000,76736.7,76868.2,76700.6,76794.6,150.38
USDT-FUTURES:BTCUSDT,1777316400000,76794.6,76866.9,76692.1,76844.6,134.5263
USDT-FUTURES:BTCUSDT,1777317300000,76844.6,76862.2,76577.6,76581.3,165.7531
USDT-FUTURES:BTCUSDT,1777318200000,76581.3,76744.7,76414.5,76741.5,953.6615
USDT-FUTURES:BTCUSDT,1777319100000,76741.5,76844.5,76713.9,76844.5,162.8823
USDT-FUTURES:BTCUSDT,1777320000000,76844.5,76966.8,76791.8,76862.8,349.6594
USDT-FUTURES:BTCUSDT,1777320900000,76862.8,76961.4,76862.8,76957.7,90.5716
USDT-FUTURES:BTCUSDT,1777321800000,76957.7,77034.8,76913.9,76947.3,212.2957
USDT-FUTURES:BTCUSDT,1777322700000,76947.3,76968.5,76896.8,76914.6,163.9377
USDT-FUTURES:BTCUSDT,1777323600000,76914.6,76914.6,76788.5,76850.0,116.0772
USDT-FUTURES:BTCUSDT,1777324500000,76850.0,76905.4,76806.6,76863.4,71.0381
USDT-FUTURES:BTCUSDT,1777325400000,76863.4,76945.0,76835.3,76858.6,72.4708
USDT-FUTURES:BTCUSDT,1777326300000,76858.6,76910.0,76741.3,76741.3,207.8712
USDT-FUTURES:BTCUSDT,1777327200000,76741.3,76870.9,76723.2,76813.1,248.178
USDT-FUTURES:BTCUSDT,1777328100000,76813.1,76941.1,76807.9,76929.6,352.3643
USDT-FUTURES:BTCUSDT,1777329000000,76929.6,77005.0,76911.3,76958.9,224.3259
USDT-FUTURES:BTCUSDT,1777329900000,76958.9,77041.5,76958.9,77026.0,170.4439
USDT-FUTURES:BTCUSDT,1777330800000,77026.0,77044.0,76966.4,76993.4,130.3276
USDT-FUTURES:BTCUSDT,1777331700000,76993.4,77179.0,76993.4,77085.7,475.9998
USDT-FUTURES:BTCUSDT,1777332600000,77085.7,77262.3,77084.5,77259.7,371.3824
USDT-FUTURES:BTCUSDT,1777333500000,77259.7,77400.0,77244.1,77324.5,542.5713
USDT-FUTURES:BTCUSDT,1777334400000,77324.5,77395.0,77220.8,77275.2,320.4904
USDT-FUTURES:BTCUSDT,1777335300000,77275.2,77395.9,77180.0,77186.7,244.0977
USDT-FUTURES:BTCUSDT,1777336200000,77186.7,77436.3,77169.6,77356.6,307.129
USDT-FUTURES:BTCUSDT,1777337100000,77356.6,77425.0,77242.1,77333.1,239.8886
USDT-FUTURES:BTCUSDT,1777338000000,77333.1,77355.0,77277.0,77300.0,95.8417
USDT-FUTURES:BTCUSDT,1777338900000,77300.0,77300.1,77150.4,77193.7,232.7754
USDT-FUTURES:BTCUSDT,1777339800000,77193.7,77193.7,77041.7,77059.6,324.4943
USDT-FUTURES:BTCUSDT,1777340700000,77059.6,77094.5,76981.6,77049.3,222.6576
USDT-FUTURES:BTCUSDT,1777341600000,77049.3,77184.5,77002.9,77116.9,207.4012
USDT-FUTURES:BTCUSDT,1777342500000,77116.9,77180.4,76951.4,76960.8,265.3324
USDT-FUTURES:BTCUSDT,1777343400000,76960.8,76992.6,76622.5,76666.2,620.0643
USDT-FUTURES:BTCUSDT,1777344300000,76666.2,76868.3,76638.9,76847.1,580.2801
USDT-FUTURES:BTCUSDT,1777345200000,76847.1,76857.8,76627.3,76725.3,917.4975
USDT-FUTURES:BTCUSDT,1777346100000,76725.3,76763.2,76668.0,76727.3,230.2787
USDT-FUTURES:BTCUSDT,1777347000000,76727.3,76805.9,76714.8,76751.3,113.6782
USDT-FUTURES:BTCUSDT,1777347900000,76751.3,76799.9,76740.0,76771.3,119.0608
USDT-FUTURES:BTCUSDT,1777348800000,76771.3,76842.0,76733.4,76842.0,119.7446
USDT-FUTURES:BTCUSDT,1777349700000,76842.0,76899.6,76652.3,76754.5,301.4763
USDT-FUTURES:BTCUSDT,1777350600000,76754.5,76844.8,76702.7,76791.9,157.3525
USDT-FUTURES:BTCUSDT,1777351500000,76791.9,76916.4,76791.9,76845.6,243.9581
USDT-FUTURES:BTCUSDT,1777352400000,76845.6,77010.0,76845.6,76917.5,259.7322
USDT-FUTURES:BTCUSDT,1777353300000,76917.5,77121.0,76868.5,77024.1,270.5926
USDT-FUTURES:BTCUSDT,1777354200000,77024.1,77036.1,76759.6,76816.1,331.8518
USDT-FUTURES:BTCUSDT,1777355100000,76816.1,76934.9,76814.9,76841.2,131.2761
USDT-FUTURES:BTCUSDT,1777356000000,76841.2,76987.9,76841.1,76955.6,278.0671
USDT-FUTURES:BTCUSDT,1777356900000,76955.6,76955.6,76785.4,76866.4,211.0796
USDT-FUTURES:BTCUSDT,1777357800000,76866.4,76904.5,76532.4,76564.1,702.3161
USDT-FUTURES:BTCUSDT,1777358700000,76564.1,76717.2,76540.0,76664.1,318.7121
USDT-FUTURES:BTCUSDT,1777359600000,76664.1,76679.3,76513.0,76513.0,338.4674
USDT-FUTURES:BTCUSDT,1777360500000,76513.0,76636.3,76364.0,76611.2,838.3939
USDT-FUTURES:BTCUSDT,1777361400000,76611.2,76844.0,76591.2,76810.0,639.6179
USDT-FUTURES:BTCUSDT,1777362300000,76810.0,76889.1,76730.8,76835.0,415.3426
USDT-FUTURES:BTCUSDT,1777363200000,76835.0,76852.0,76740.8,76806.9,150.0337
USDT-FUTURES:BTCUSDT,1777364100000,76806.9,76935.5,76801.2,76935.5,301.5309
USDT-FUTURES:BTCUSDT,1777365000000,76935.5,76961.6,76750.0,76777.9,639.7602
USDT-FUTURES:BTCUSDT,1777365900000,76777.9,76835.2,76704.7,76819.3,226.6519
USDT-FUTURES:BTCUSDT,1777366800000,76819.3,76826.8,76753.1,76793.2,132.0134
USDT-FUTURES:BTCUSDT,1777367700000,76793.2,76799.7,76671.0,76750.4,127.5486
USDT-FUTURES:BTCUSDT,1777368600000,76750.4,76750.4,76600.9,76620.8,214.0296
USDT-FUTURES:BTCUSDT,1777369500000,76620.8,76626.7,76451.7,76559.2,426.7674
USDT-FUTURES:BTCUSDT,1777370400000,76559.2,76665.2,76475.6,76490.0,298.5423
USDT-FUTURES:BTCUSDT,1777371300000,76490.0,76546.0,76438.7,76485.5,291.4465
USDT-FUTURES:BTCUSDT,1777372200000,76485.5,76592.7,76485.4,76586.1,134.5209
USDT-FUTURES:BTCUSDT,1777373100000,76586.1,76598.0,76525.8,76581.8,101.8124
USDT-FUTURES:BTCUSDT,1777374000000,76581.8,76609.6,76400.3,76422.9,387.0093
USDT-FUTURES:BTCUSDT,1777374900000,76422.9,76450.0,76222.6,76309.8,942.4166
USDT-FUTURES:BTCUSDT,1777375800000,76309.8,76316.6,76115.7,76263.4,978.625
USDT-FUTURES:BTCUSDT,1777376700000,76263.4,76269.3,76098.7,76204.9,560.2429
USDT-FUTURES:BTCUSDT,1777377600000,76204.9,76288.0,76149.4,76248.3,356.7141
USDT-FUTURES:BTCUSDT,1777378500000,76248.3,76339.9,76142.1,76199.4,627.712
USDT-FUTURES:BTCUSDT,1777379400000,76199.4,76297.6,76143.2,76286.3,379.611
USDT-FUTURES:BTCUSDT,1777380300000,76286.3,76396.2,76262.5,76350.0,402.2517
USDT-FUTURES:BTCUSDT,1777381200000,76350.0,76350.0,75921.6,76115.9,1228.8541
USDT-FUTURES:BTCUSDT,1777382100000,76115.9,76235.6,75999.5,76161.5,618.3906
USDT-FUTURES:BTCUSDT,1777383000000,76161.5,76330.0,76033.1,76235.6,821.5516
USDT-FUTURES:BTCUSDT,1777383900000,76235.6,76381.0,75997.3,76162.7,778.9848
USDT-FUTURES:BTCUSDT,1777384800000,76162.7,76173.9,75975.0,76044.8,262.6078
USDT-FUTURES:BTCUSDT,1777385700000,76044.8,76058.6,75732.0,75800.2,1474.4285
USDT-FUTURES:BTCUSDT,1777386600000,75800.2,75887.7,75612.9,75834.0,1601.0069
USDT-FUTURES:BTCUSDT,1777387500000,75834.0,75923.1,75663.7,75923.1,594.7671
USDT-FUTURES:BTCUSDT,1777388400000,75923.1,76046.7,75804.2,75957.9,648.3829
USDT-FUTURES:BTCUSDT,1777389300000,75957.9,76035.0,75913.8,75991.7,257.7883
USDT-FUTURES:BTCUSDT,1777390200000,75991.7,76033.0,75850.1,75905.5,299.4716
USDT-FUTURES:BTCUSDT,1777391100000,75905.5,76060.3,75888.0,76030.9,213.7587
USDT-FUTURES:BTCUSDT,1777392000000,76030.9,76073.7,75926.0,75987.7,192.9965
USDT-FUTURES:BTCUSDT,1777392900000,75987.7,76005.8,75914.7,75930.0,130.7978
USDT-FUTURES:BTCUSDT,1777393800000,75930.0,75987.8,75854.0,75892.2,134.7381
USDT-FUTURES:BTCUSDT,1777394700000,75892.2,76219.9,75860.0,76099.5,505.8899
USDT-FUTURES:BTCUSDT,1777395600000,76099.5,76196.0,75964.0,76006.5,259.2331
USDT-FUTURES:BTCUSDT,1777396500000,76006.5,76114.1,75926.2,76061.3,171.5421
USDT-FUTURES:BTCUSDT,1777397400000,76061.3,76238.6,76061.3,76197.3,268.8971
